g1_idx,g2_idx,same_graph,theta_diff,theta2,phi20,bc_single,bc_two,enhancement,g1_n_edges,g1_mean_degree,g1_max_degree,g1_var_degree,g1_mean_closeness,g1_mean_betweenness,g1_clustering,g1_diameter,g1_alg_conn,g2_n_edges,g2_mean_degree,g2_max_degree,g2_var_degree,g2_mean_closeness,g2_mean_betweenness,g2_clustering,g2_diameter,g2_alg_conn
66,77,0,-0.13091024355490133,-1.5968299668394346,-0.33300093430193084,-12.197899289445242,-2.022960330989285,-10.174938958455957,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,9,3.0,4,0.3333333333333333,0.7192460317460317,0.09999999999999999,0.27777777777777773,2,1.7856802566224659
66,78,0,-0.13091024355490133,-1.5968299668394346,-0.32226354473527025,-12.197899289445242,-2.3510443456571686,-9.846854943788074,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,9,3.0,3,0.0,0.7142857142857143,0.09999999999999999,0.3333333333333333,2,2.0000000000000004
66,79,0,-0.13091024355490133,-1.5968299668394346,-0.33335873145994815,-12.197899289445242,-2.0120277363106336,-10.185871553134609,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,9,3.0,3,0.0,0.7142857142857143,0.09999999999999999,0.0,2,3.000000000000002
66,80,0,-0.13091024355490133,-1.5968299668394346,-0.32278062007595326,-12.197899289445242,-2.3352449604710532,-9.86265432897419,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,5,1.5555555555555556,0.775132275132275,0.08333333333333333,0.6944444444444445,2,1.0000000000000004
66,81,0,-0.13091024355490133,-1.5968299668394346,-0.32939352141395345,-12.197899289445242,-2.13318586537123,-10.064713424074013,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,1.2222222222222223,0.7430555555555557,0.09999999999999999,0.6666666666666666,3,0.913869802348506
66,82,0,-0.13091024355490133,-1.5968299668394346,-0.3269921047238375,-12.197899289445242,-2.2065618403875433,-9.9913374490577,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,5,1.5555555555555554,0.7797619047619048,0.08333333333333333,0.8333333333333334,2,2.0000000000000004
66,83,0,-0.13091024355490133,-1.5968299668394346,-0.32953962741751736,-12.197899289445242,-2.1287215545702924,-10.06917773487495,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,5,1.2222222222222225,0.7718253968253969,0.08333333333333333,0.8055555555555555,2,1.6972243622680068
66,84,0,-0.13091024355490133,-1.5968299668394346,-0.32239669494972106,-12.197899289445242,-2.346975902704651,-9.850923386740591,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.8888888888888888,0.7407407407407408,0.10000000000000002,0.7777777777777777,3,1.4384471871911704
66,85,0,-0.13091024355490133,-1.5968299668394346,-0.3209904251976794,-12.197899289445242,-2.389944877900298,-9.807954411544944,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,5,0.888888888888889,0.7668650793650794,0.08333333333333333,0.6666666666666666,2,1.8299135133739677
66,86,0,-0.13091024355490133,-1.5968299668394346,-0.33460288008576633,-12.197899289445242,-1.9740124185774146,-10.223886870867828,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,5,0.888888888888889,0.7668650793650794,0.08333333333333333,0.8055555555555555,2,1.5188056959079854
66,87,0,-0.13091024355490133,-1.5968299668394346,-0.3390700753196652,-12.197899289445242,-1.8375159882724663,-10.360383301172776,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.5555555555555556,0.7589285714285715,0.08333333333333333,0.6666666666666666,2,1.6972243622680068
66,88,0,-0.13091024355490133,-1.5968299668394346,-0.3351681474158181,-12.197899289445242,-1.956740513348251,-10.241158776096992,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.5555555555555555,0.7589285714285715,0.08333333333333333,0.5277777777777778,2,1.7856802566224659
66,89,0,-0.13091024355490133,-1.5968299668394346,-0.31132909280446824,-12.197899289445242,-2.6851496573233646,-9.512749632121878,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.5555555555555555,0.7589285714285715,0.08333333333333333,0.4444444444444444,2,2.0000000000000018
66,90,0,-0.13091024355490133,-1.5968299668394346,-0.33846659460614026,-12.197899289445242,-1.8559555143824866,-10.341943775062756,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,5,0.5555555555555555,0.7619047619047619,0.08333333333333333,0.6388888888888888,2,2.3819660112501064
66,91,0,-0.13091024355490133,-1.5968299668394346,-0.3231824469557458,-12.197899289445242,-2.3229670250282393,-9.874932264417003,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.5,2,2.267949192431124
66,92,0,-0.13091024355490133,-1.5968299668394346,-0.3169630527284941,-12.197899289445242,-2.513002397612153,-9.68489689183309,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.3333333333333333,2,2.9999999999999996
66,93,0,-0.13091024355490133,-1.5968299668394346,-0.32639209715741685,-12.197899289445242,-2.2248952434926714,-9.973004045952571,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.5555555555555555,2,2.0000000000000018
66,94,0,-0.13091024355490133,-1.5968299668394346,-0.31565787352043534,-12.197899289445242,-2.552882522272114,-9.645016767173129,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,5,1.5555555555555556,0.8148148148148149,0.06666666666666667,0.7666666666666666,2,1.0000000000000007
66,95,0,-0.13091024355490133,-1.5968299668394346,-0.30986720701467263,-12.197899289445242,-2.729817996487597,-9.468081292957645,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027
66,96,0,-0.13091024355490133,-1.5968299668394346,-0.32537251333726763,-12.197899289445242,-2.2560489192467497,-9.941850370198493,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,5,0.888888888888889,0.8065476190476191,0.06666666666666667,0.8222222222222223,2,1.8299135133739663
66,97,0,-0.13091024355490133,-1.5968299668394346,-0.3120896245497591,-12.197899289445242,-2.661911391939743,-9.5359878975055,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,4,0.5555555555555555,0.7986111111111112,0.06666666666666668,0.5833333333333334,2,2.000000000000002
66,98,0,-0.13091024355490133,-1.5968299668394346,-0.32404512528922136,-12.197899289445242,-2.2966076413757666,-9.901291648069476,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,5,0.8888888888888888,0.8095238095238096,0.06666666666666667,0.8666666666666667,2,2.000000000000001
66,99,0,-0.13091024355490133,-1.5968299668394346,-0.31846763990201343,-12.197899289445242,-2.467029305433517,-9.730869984011726,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,5,0.5555555555555556,0.8015873015873015,0.06666666666666667,0.7111111111111111,2,2.381966011250108
66,100,0,-0.13091024355490133,-1.5968299668394346,-0.31588626015841853,-12.197899289445242,-2.545904103111587,-9.651995186333655,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,5,0.5555555555555555,0.8015873015873017,0.06666666666666667,0.6,2,3.0000000000000053
66,101,0,-0.13091024355490133,-1.5968299668394346,-0.32203220219506795,-12.197899289445242,-2.358113083256921,-9.839786206188322,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,4,0.2222222222222222,0.7936507936507936,0.06666666666666667,0.611111111111111,2,2.585786437626907
66,102,0,-0.13091024355490133,-1.5968299668394346,-0.32657200915947154,-12.197899289445242,-2.2193979807218103,-9.978501308723432,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,11,3.6666666666666665,4,0.2222222222222222,0.7936507936507936,0.06666666666666667,0.5555555555555555,2,3.000000000000001
66,103,0,-0.13091024355490133,-1.5968299668394346,-0.3139188695787338,-12.197899289445242,-2.6060182859672523,-9.59188100347799,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,12,4.0,5,1.0,0.8541666666666666,0.05000000000000001,0.9,2,2.000000000000001
66,104,0,-0.13091024355490133,-1.5968299668394346,-0.31634662610578446,-12.197899289445242,-2.531837489686554,-9.666061799758689,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,12,4.0,5,1.0,0.8571428571428572,0.05000000000000001,0.85,2,3.0000000000000018
66,105,0,-0.13091024355490133,-1.5968299668394346,-0.3201797024376447,-12.197899289445242,-2.414716744120062,-9.78318254532518,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,12,4.0,5,0.6666666666666666,0.8492063492063492,0.049999999999999996,0.8444444444444444,2,2.585786437626907
66,106,0,-0.13091024355490133,-1.5968299668394346,-0.3160737385550452,-12.197899289445242,-2.5401756469866665,-9.657723642458576,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,12,4.0,5,0.3333333333333333,0.8412698412698414,0.049999999999999996,0.7277777777777777,2,3.0000000000000058
66,107,0,-0.13091024355490133,-1.5968299668394346,-0.31814701665832473,-12.197899289445242,-2.4768260405088505,-9.721073248936392,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,12,4.0,4,0.0,0.8333333333333334,0.049999999999999996,0.6666666666666666,2,4.000000000000001
66,108,0,-0.13091024355490133,-1.5968299668394346,-0.31644787015532644,-12.197899289445242,-2.528743948744525,-9.669155340700717,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,13,4.333333333333333,5,0.5555555555555556,0.8968253968253969,0.03333333333333333,0.9,2,3.0000000000000027
66,109,0,-0.13091024355490133,-1.5968299668394346,-0.3154628689437571,-12.197899289445242,-2.5588409429848973,-9.639058346460345,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,13,4.333333333333333,5,0.22222222222222224,0.8888888888888888,0.03333333333333333,0.8222222222222223,2,4.000000000000002
66,110,0,-0.13091024355490133,-1.5968299668394346,-0.31808678941119,-12.197899289445242,-2.4786663013012618,-9.71923298814398,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,14,4.666666666666667,5,0.22222222222222224,0.9444444444444445,0.016666666666666666,0.9333333333333332,2,4.000000000000003
66,111,0,-0.13091024355490133,-1.5968299668394346,-0.3157086959454903,-12.197899289445242,-2.5513296285130043,-9.646569660932238,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939,15,5.0,5,0.0,1.0,0.0,1.0,1,5.999999999999999
67,0,0,-0.10211267605633789,-1.6830985915492953,-0.32687559354226026,-16.482758620689673,-3.6782526115859433,-12.80450600910373,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004
67,1,0,-0.10211267605633789,-1.6830985915492953,-0.31647183793968847,-16.482758620689673,-4.0857928310522045,-12.396965789637468,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121
67,2,0,-0.10211267605633789,-1.6830985915492953,-0.3509345798234686,-16.482758620689673,-2.7358040455358505,-13.746954575153822,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,5,1.6666666666666667,3,0.888888888888889,0.5411255411255411,0.23333333333333336,0.0,3,0.4384471871911718
67,3,0,-0.10211267605633789,-1.6830985915492953,-0.32755368276055813,-16.482758620689673,-3.6516902201381374,-12.831068400551535,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,5,1.6666666666666667,3,0.5555555555555557,0.5081955081955082,0.26666666666666666,0.0,4,0.38196601125010754
67,4,0,-0.10211267605633789,-1.6830985915492953,-0.3680817831121585,-16.482758620689673,-2.064106702916824,-14.418651917772848,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,5,1.6666666666666667,3,0.5555555555555556,0.4900793650793651,0.2833333333333334,0.0,4,0.3248691294333556
67,5,0,-0.10211267605633789,-1.6830985915492953,-0.34957602645340463,-16.482758620689673,-2.7890218603080115,-13.693736760381661,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,5,1.6666666666666667,2,0.22222222222222224,0.4478114478114478,0.3333333333333333,0.0,5,0.267949192431123
67,6,0,-0.10211267605633789,-1.6830985915492953,-0.3353171359707307,-16.482758620689673,-3.3475770185258593,-13.135181602163813,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,5,2.0,0.6527777777777778,0.15,0.35000000000000003,2,1.0000000000000016
67,7,0,-0.10211267605633789,-1.6830985915492953,-0.31039510713220947,-16.482758620689673,-4.323833044752071,-12.158925575937602,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648
67,8,0,-0.10211267605633789,-1.6830985915492953,-0.32159318033757855,-16.482758620689673,-3.8851774874658886,-12.597581133223784,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052
67,9,0,-0.10211267605633789,-1.6830985915492953,-0.3531245563166075,-16.482758620689673,-2.6500173801494427,-13.83274124054023,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,4,1.0,0.5810185185185185,0.20000000000000004,0.3611111111111111,3,0.4858630706647103
67,10,0,-0.10211267605633789,-1.6830985915492953,-0.3481246552883977,-16.482758620689673,-2.8458755721510407,-13.636883048538632,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,4,1.0,0.5972222222222222,0.18333333333333335,0.0,3,0.7639320225002227
67,11,0,-0.10211267605633789,-1.6830985915492953,-0.34074624922514674,-16.482758620689673,-3.1349055475942524,-13.34785307309542,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.6666666666666666,0.5419464794464794,0.2333333333333333,0.27777777777777773,4,0.4130940157074784
67,12,0,-0.10211267605633789,-1.6830985915492953,-0.33555987070956544,-16.482758620689673,-3.3380685128942638,-13.144690107795409,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.6666666666666666,0.5747955747955747,0.19999999999999998,0.0,3,0.657076917222832
67,13,0,-0.10211267605633789,-1.6830985915492953,-0.35058280608579806,-16.482758620689673,-2.7495838719494277,-13.733174748740245,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.6666666666666666,0.5555555555555556,0.21666666666666667,0.0,4,0.5857864376269057
67,14,0,-0.10211267605633789,-1.6830985915492953,-0.3578637018903931,-16.482758620689673,-2.4643736087073584,-14.018385011982314,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.6666666666666666,0.5562770562770563,0.2166666666666667,0.3888888888888889,3,0.43844718719117143
67,15,0,-0.10211267605633789,-1.6830985915492953,-0.37459853859192593,-16.482758620689673,-1.808829660674899,-14.673928960014774,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.3333333333333333,0.5027056277056278,0.26666666666666666,0.3888888888888889,4,0.32486912943335394
67,16,0,-0.10211267605633789,-1.6830985915492953,-0.35205490217985397,-16.482758620689673,-2.6919183146098575,-13.790840306079815,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.3333333333333333,0.5366855366855366,0.23333333333333336,0.0,4,0.4384471871911698
67,17,0,-0.10211267605633789,-1.6830985915492953,-0.32528539740200113,-16.482758620689673,-3.74054443280437,-12.742214187885303,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,3,0.3333333333333333,0.5883237133237132,0.18333333333333332,0.0,3,0.6972243622680063
67,18,0,-0.10211267605633789,-1.6830985915492953,-0.36034699543471466,-16.482758620689673,-2.3670970064194528,-14.11566161427022,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,6,2.0,2,0.0,0.5555555555555555,0.19999999999999998,0.0,3,1.0
67,19,0,-0.10211267605633789,-1.6830985915492953,-0.3287793429261705,-16.482758620689673,-3.603678152961045,-12.879080467728627,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059,7,2.3333333333333335,5,1.888888888888889,0.6792328042328042,0.13333333333333333,0.4777777777777778,2,1.0000000000000047
